0.190062500,0.001647949
0.190125000,0.002807617
0.190187500,0.002349854
0.190250000,0.001861572
0.190312500,0.003509521
0.190375000,0.002105713
0.190437500,0.003204346
0.190500000,0.003082275
0.190562500,0.002807617
0.190625000,0.002227783
0.190687500,0.002441406
0.190750000,0.002105713
0.190812500,0.001556396
0.190875000,0.000946045
0.190937500,0.002471924
0.191000000,0.001281738
0.191062500,-0.000274658
0.191125000,-0.000183105
0.191187500,-0.000366211
0.191250000,0.001770020
0.191312500,0.002014160
0.191375000,0.002563477
0.191437500,0.004180908
0.191500000,0.003082275
0.191562500,0.003173828
0.191625000,0.001647949
0.191687500,0.002838135
0.191750000,0.003295898
0.191812500,0.008331299
0.191875000,0.010192871
0.191937500,0.009307861
0.192000000,0.007507324
0.192062500,0.007202148
0.192125000,0.007141113
0.192187500,0.005462646
0.192250000,0.005645752
0.192312500,0.005737305
0.192375000,0.005157471
0.192437500,0.005432129
0.192500000,0.004791260
0.192562500,0.003784180
0.192625000,0.003814697
0.192687500,0.003234863
0.192750000,0.003631592
0.192812500,0.003601074
0.192875000,0.001586914
0.192937500,0.001068115
0.193000000,-0.000091553
0.193062500,0.000610352
0.193125000,0.001800537
0.193187500,0.001098633
0.193250000,0.000091553
0.193312500,0.000183105
0.193375000,-0.000457764
0.193437500,-0.000335693
0.193500000,-0.000549316
0.193562500,-0.002624512
0.193625000,-0.001953125
0.193687500,-0.002075195
0.193750000,-0.001586914
0.193812500,-0.001007080
0.193875000,-0.001495361
0.193937500,-0.003814697
0.194000000,-0.004669189
0.194062500,-0.003875732
0.194125000,-0.002746582
0.194187500,-0.003936768
0.194250000,-0.002990723
0.194312500,-0.003723145
0.194375000,-0.004547119
0.194437500,-0.004058838
0.194500000,-0.005706787
0.194562500,-0.002960205
0.194625000,-0.007476807
0.194687500,-0.006805420
0.194750000,-0.002655029
0.194812500,-0.007080078
0.194875000,-0.005584717
0.194937500,-0.007080078
0.195000000,-0.004425049
0.195062500,-0.010162354
0.195125000,-0.006561279
0.195187500,-0.006408691
0.195250000,-0.007751465
0.195312500,-0.006408691
0.195375000,-0.007537842
0.195437500,-0.007202148
0.195500000,-0.009887695
0.195562500,-0.008605957
0.195625000,-0.009033203
0.195687500,-0.008575439
0.195750000,-0.007873535
0.195812500,-0.007446289
0.195875000,-0.008483887
0.195937500,-0.009429932
0.196000000,-0.008209229
0.196062500,-0.008911133
0.196125000,-0.008453369
0.196187500,-0.008056641
0.196250000,-0.008972168
0.196312500,-0.009857178
0.196375000,-0.009246826
0.196437500,-0.008850098
0.196500000,-0.008148193
0.196562500,-0.007629395
0.196625000,-0.007720947
0.196687500,-0.007507324
0.196750000,-0.009429932
0.196812500,-0.010223389
0.196875000,-0.009552002
0.196937500,-0.009826660
0.197000000,-0.009307861
0.197062500,-0.008209229
0.197125000,-0.009307861
0.197187500,-0.008728027
0.197250000,-0.008422852
0.197312500,-0.007873535
0.197375000,-0.007629395
0.197437500,-0.009277344
0.197500000,-0.008514404
0.197562500,-0.007019043
0.197625000,-0.005920410
0.197687500,-0.007476807
0.197750000,-0.006134033
0.197812500,-0.007873535
0.197875000,-0.006469727
0.197937500,-0.005981445
0.198000000,-0.007019043
0.198062500,-0.007232666
0.198125000,-0.006469727
0.198187500,-0.007995605
0.198250000,-0.006896973
0.198312500,-0.008178711
0.198375000,-0.007812500
0.198437500,-0.007324219
0.198500000,-0.008178711
0.198562500,-0.007385254
0.198625000,-0.006286621
0.198687500,-0.006835938
0.198750000,-0.005371094
0.198812500,-0.005889893
0.198875000,-0.004699707
0.198937500,-0.005401611
0.199000000,-0.006835938
0.199062500,-0.006652832
0.199125000,-0.005798340
0.199187500,-0.006500244
0.199250000,-0.005889893
0.199312500,-0.005767822
0.199375000,-0.004852295
0.199437500,-0.005889893
0.199500000,-0.005310059
0.199562500,-0.004425049
0.199625000,-0.003906250
0.199687500,-0.004943848
0.199750000,-0.005279541
0.199812500,-0.005645752
0.199875000,-0.005584717
0.199937500,-0.004211426
0.200000000,-0.003570557
0.200062500,-0.003387451
0.200125000,-0.002471924
0.200187500,-0.002441406
0.200250000,-0.002258301
0.200312500,-0.001678467
0.200375000,-0.004333496
0.200437500,-0.002105713
0.200500000,-0.002166748
0.200562500,-0.002227783
0.200625000,-0.001007080
0.200687500,-0.001251221
0.200750000,-0.000671387
0.200812500,0.001159668
0.200875000,0.000488281
0.200937500,0.001678467
0.201000000,0.001525879
0.201062500,0.000793457
0.201125000,0.001098633
0.201187500,0.001373291
0.201250000,0.001220703
0.201312500,0.000061035
0.201375000,0.002075195
0.201437500,0.001831055
0.201500000,0.001586914
0.201562500,0.001708984
0.201625000,0.002441406
0.201687500,0.001861572
0.201750000,0.002014160
0.201812500,0.002197266
0.201875000,0.002624512
0.201937500,0.002868652
0.202000000,0.003082275
0.202062500,0.001770020
0.202125000,0.002899170
0.202187500,0.001953125
0.202250000,0.002929688
0.202312500,0.001556396
0.202375000,0.001800537
0.202437500,0.001617432
0.202500000,0.001464844
0.202562500,0.001983643
0.202625000,0.002197266
0.202687500,0.001983643
0.202750000,0.001953125
0.202812500,0.000671387
0.202875000,0.002166748
0.202937500,0.001739502
0.203000000,0.002990723
0.203062500,0.002197266
0.203125000,0.001770020
0.203187500,0.002899170
0.203250000,0.002685547
0.203312500,0.003601074
0.203375000,0.004272461
0.203437500,0.003906250
0.203500000,0.003692627
0.203562500,0.003814697
0.203625000,0.004577637
0.203687500,0.004211426
0.203750000,0.005187988
0.203812500,0.005889893
0.203875000,0.006744385
0.203937500,0.005126953
0.204000000,0.004211426
0.204062500,0.000854492
0.204125000,0.000000000
0.204187500,0.001251221
0.204250000,0.002624512
0.204312500,0.002624512
0.204375000,0.003265381
0.204437500,0.004913330
0.204500000,0.004028320
0.204562500,0.002868652
0.204625000,0.004028320
0.204687500,0.003601074
0.204750000,0.003479004
0.204812500,0.004394531
0.204875000,0.005187988
0.204937500,0.005950928
0.205000000,0.006958008
0.205062500,0.008331299
0.205125000,0.007049561
0.205187500,0.007751465
0.205250000,0.007720947
0.205312500,0.006378174
0.205375000,0.006591797
0.205437500,0.007934570
0.205500000,0.008697510
0.205562500,0.008300781
0.205625000,0.009124756
0.205687500,0.009948730
0.205750000,0.009521484
0.205812500,0.007781982
0.205875000,0.008911133
0.205937500,0.009613037
0.206000000,0.008697510
0.206062500,0.007568359
0.206125000,0.007171631
0.206187500,0.007263184
0.206250000,0.006500244
0.206312500,0.007049561
0.206375000,0.007171631
0.206437500,0.006347656
0.206500000,0.006713867
0.206562500,0.007537842
0.206625000,0.007415771
0.206687500,0.008026123
0.206750000,0.006958008
0.206812500,0.007659912
0.206875000,0.006988525
0.206937500,0.006652832
0.207000000,0.005706787
0.207062500,0.006927490
0.207125000,0.005493164
0.207187500,0.006744385
0.207250000,0.007690430
0.207312500,0.006408691
0.207375000,0.006683350
0.207437500,0.005187988
0.207500000,0.004760742
0.207562500,0.003814697
0.207625000,0.003631592
0.207687500,0.003967285
0.207750000,0.003234863
0.207812500,0.005981445
0.207875000,0.006103516
0.207937500,0.006591797
0.208000000,0.006011963
0.208062500,0.005767822
0.208125000,0.005706787
0.208187500,0.005676270
0.208250000,0.005554199
0.208312500,0.006866455
0.208375000,0.007354736
0.208437500,0.006561279
0.208500000,0.006774902
0.208562500,0.007873535
0.208625000,0.007934570
0.208687500,0.008331299
0.208750000,0.009094238
0.208812500,0.008117676
0.208875000,0.006164551
0.208937500,0.006378174
0.209000000,0.007141113
0.209062500,0.006835938
0.209125000,0.005340576
0.209187500,0.004516602
0.209250000,0.005828857
0.209312500,0.006103516
0.209375000,0.006774902
0.209437500,0.007507324
0.209500000,0.006469727
0.209562500,0.004333496
0.209625000,0.005035400
0.209687500,0.004913330
0.209750000,0.003509521
0.209812500,0.004333496
0.209875000,0.003936768
0.209937500,0.004852295
0.210000000,0.004882812
0.210062500,0.005798340
0.210125000,0.004852295
0.210187500,0.004272461
0.210250000,0.003875732
0.210312500,0.003814697
0.210375000,0.004699707
0.210437500,0.004394531
0.210500000,0.003387451
0.210562500,0.004089355
0.210625000,0.004608154
0.210687500,0.003509521
0.210750000,0.002410889
0.210812500,0.003417969
0.210875000,0.003417969
0.210937500,0.004547119
0.211000000,0.005554199
0.211062500,0.004241943
0.211125000,0.004058838
0.211187500,0.004302979
0.211250000,0.003723145
0.211312500,0.003723145
0.211375000,0.004119873
0.211437500,0.004150391
0.211500000,0.004943848
0.211562500,0.005493164
0.211625000,0.003692627
0.211687500,0.004669189
0.211750000,0.011871338
0.211812500,0.011108398
0.211875000,0.010742188
0.211937500,0.010192871
0.212000000,0.010559082
0.212062500,0.008941650
0.212125000,0.008270264
0.212187500,0.008453369
0.212250000,0.007690430
0.212312500,0.007049561
0.212375000,0.007720947
0.212437500,0.005462646
0.212500000,0.004302979
0.212562500,0.003234863
0.212625000,0.003356934
0.212687500,0.003143311
0.212750000,0.001495361
0.212812500,0.002685547
0.212875000,0.002197266
0.212937500,0.001922607
0.213000000,0.001342773
0.213062500,0.003173828
0.213125000,0.001434326
0.213187500,0.000549316
0.213250000,0.000396729
0.213312500,-0.000671387
0.213375000,-0.001312256
0.213437500,-0.001434326
0.213500000,-0.002349854
0.213562500,-0.003326416
0.213625000,-0.003356934
0.213687500,-0.002960205
0.213750000,-0.003356934
0.213812500,-0.002777100
0.213875000,-0.003356934
0.213937500,-0.005004883
0.214000000,-0.005401611
0.214062500,-0.004699707
0.214125000,-0.006317139
0.214187500,-0.005310059
0.214250000,-0.008056641
0.214312500,-0.006195068
0.214375000,-0.004730225
0.214437500,-0.006195068
0.214500000,-0.006072998
0.214562500,-0.005218506
0.214625000,-0.009399414
0.214687500,-0.015411377
0.214750000,-0.017791748
0.214812500,-0.016815186
0.214875000,-0.019500732
0.214937500,-0.021057129
0.215000000,-0.022125244
0.215062500,-0.023864746
0.215125000,-0.025634766
0.215187500,-0.025787354
0.215250000,-0.024810791
0.215312500,-0.027160645
0.215375000,-0.026611328
0.215437500,-0.024261475
0.215500000,-0.019317627
0.215562500,-0.022705078
0.215625000,-0.021575928
0.215687500,-0.019042969
0.215750000,-0.021362305
0.215812500,-0.020751953
0.215875000,-0.018066406
0.215937500,-0.017333984
0.216000000,-0.016326904
0.216062500,-0.012664795
0.216125000,-0.012268066
0.216187500,-0.014801025
0.216250000,-0.016113281
0.216312500,-0.015625000
0.216375000,-0.015686035
0.216437500,-0.015533447
0.216500000,-0.015563965
0.216562500,-0.014709473
0.216625000,-0.014831543
0.216687500,-0.015411377
0.216750000,-0.019378662
0.216812500,-0.011779785
0.216875000,-0.015625000
0.216937500,-0.020507812
0.217000000,-0.031250000
0.217062500,-0.024291992
0.217125000,-0.019012451
0.217187500,-0.018737793
0.217250000,-0.016113281
0.217312500,-0.017425537
0.217375000,-0.017608643
0.217437500,-0.017150879
0.217500000,-0.017059326
0.217562500,-0.017395020
0.217625000,-0.017150879
0.217687500,-0.015686035
0.217750000,-0.014739990
0.217812500,-0.013244629
0.217875000,-0.010437012
0.217937500,-0.008666992
0.218000000,-0.010559082
0.218062500,-0.011566162
0.218125000,-0.011016846
0.218187500,-0.009521484
0.218250000,-0.011566162
0.218312500,-0.012023926
0.218375000,-0.009765625
0.218437500,-0.010437012
0.218500000,-0.013092041
0.218562500,-0.013610840
0.218625000,-0.013732910
0.218687500,-0.013000488
0.218750000,-0.013610840
0.218812500,-0.012268066
0.218875000,-0.010955811
0.218937500,-0.009826660
0.219000000,-0.011230469
0.219062500,-0.010803223
0.219125000,-0.010375977
0.219187500,-0.010772705
0.219250000,-0.011810303
0.219312500,-0.012908936
0.219375000,-0.010345459
0.219437500,-0.008819580
0.219500000,-0.008789062
0.219562500,-0.008361816
0.219625000,-0.007690430
0.219687500,-0.007293701
0.219750000,-0.007263184
0.219812500,-0.006835938
0.219875000,-0.006347656
0.219937500,-0.006866455
0.220000000,-0.006500244
0.220062500,-0.006805420
0.220125000,-0.004119873
0.220187500,-0.002929688
0.220250000,-0.001495361
0.220312500,-0.003326416
0.220375000,-0.002960205
0.220437500,-0.002502441
0.220500000,-0.000885010
0.220562500,-0.000793457
0.220625000,-0.002960205
0.220687500,-0.003326416
0.220750000,-0.002563477
0.220812500,-0.002410889
0.220875000,-0.001007080
0.220937500,-0.001342773
0.221000000,-0.001342773
0.221062500,-0.001678467
0.221125000,-0.001037598
0.221187500,-0.001342773
0.221250000,-0.000305176
0.221312500,-0.001678467
0.221375000,-0.002777100
0.221437500,-0.003173828
0.221500000,-0.003234863
0.221562500,-0.003021240
0.221625000,-0.002136230
0.221687500,-0.000946045
0.221750000,-0.001800537
0.221812500,-0.002014160
0.221875000,-0.002716064
0.221937500,-0.002380371
0.222000000,-0.001983643
0.222062500,-0.002227783
0.222125000,-0.001220703
0.222187500,-0.000366211
0.222250000,0.000457764
0.222312500,-0.000762939
0.222375000,-0.000335693
0.222437500,-0.000274658
0.222500000,0.000457764
0.222562500,0.000152588
0.222625000,0.000579834
0.222687500,0.000122070
0.222750000,-0.000335693
0.222812500,0.000671387
0.222875000,0.000244141
0.222937500,-0.000030518
0.223000000,0.001037598
0.223062500,0.000946045
0.223125000,0.001129150
0.223187500,0.001098633
0.223250000,0.001983643
0.223312500,0.000732422
0.223375000,0.001464844
0.223437500,0.001800537
0.223500000,0.002288818
0.223562500,0.004608154
0.223625000,0.003631592
0.223687500,0.003845215
0.223750000,0.005584717
0.223812500,0.005187988
0.223875000,0.005859375
0.223937500,0.003662109
0.224000000,0.002502441
0.224062500,0.000854492
0.224125000,0.000274658
0.224187500,-0.000030518
0.224250000,0.001373291
0.224312500,-0.000244141
0.224375000,0.002166748
0.224437500,0.002807617
0.224500000,0.003692627
0.224562500,0.004791260
0.224625000,0.004486084
0.224687500,0.003997803
0.224750000,0.003173828
0.224812500,0.003570557
0.224875000,0.004058838
0.224937500,-0.008178711
0.225000000,-0.008392334
0.225062500,-0.002258301
0.225125000,-0.003143311
0.225187500,-0.006011963
0.225250000,-0.004974365
0.225312500,-0.007598877
0.225375000,-0.012603760
0.225437500,-0.013214111
0.225500000,-0.006195068
0.225562500,-0.002746582
0.225625000,-0.004699707
0.225687500,-0.002685547
0.225750000,-0.000244141
0.225812500,-0.004394531
0.225875000,-0.009185791
0.225937500,-0.000427246
0.226000000,0.001983643
0.226062500,-0.002349854
0.226125000,-0.002655029
0.226187500,0.001647949
0.226250000,-0.000671387
0.226312500,-0.004669189
0.226375000,-0.001464844
0.226437500,0.002258301
0.226500000,0.000213623
0.226562500,0.000396729
0.226625000,0.002471924
0.226687500,0.001129150
0.226750000,-0.001403809
0.226812500,-0.001403809
0.226875000,-0.000518799
0.226937500,-0.001068115
0.227000000,-0.003143311
0.227062500,-0.001556396
0.227125000,-0.000762939
0.227187500,-0.004821777
0.227250000,-0.005279541
0.227312500,-0.004730225
0.227375000,-0.003997803
0.227437500,-0.007446289
0.227500000,-0.004516602
0.227562500,-0.004028320
0.227625000,-0.004333496
0.227687500,-0.005615234
0.227750000,-0.004943848
0.227812500,-0.005432129
0.227875000,-0.005950928
0.227937500,-0.004028320
0.228000000,-0.003784180
0.228062500,-0.004394531
0.228125000,-0.005035400
0.228187500,-0.002075195
0.228250000,-0.003845215
0.228312500,-0.002288818
0.228375000,-0.002593994
0.228437500,-0.001342773
0.228500000,-0.002563477
0.228562500,-0.001190186
0.228625000,-0.001831055
0.228687500,-0.002044678
0.228750000,-0.001922607
0.228812500,-0.000305176
0.228875000,-0.001190186
0.228937500,-0.002258301
0.229000000,-0.001525879
0.229062500,-0.001281738
0.229125000,-0.002075195
0.229187500,-0.002990723
0.229250000,-0.004058838
0.229312500,-0.002319336
0.229375000,-0.004364014
0.229437500,-0.004486084
0.229500000,-0.004821777
0.229562500,-0.004364014
0.229625000,-0.005218506
0.229687500,-0.004455566
0.229750000,-0.005645752
0.229812500,-0.005340576
0.229875000,-0.003631592
0.229937500,-0.003082275
0.230000000,-0.004730225
0.230062500,-0.003051758
0.230125000,-0.003265381
0.230187500,-0.002227783
0.230250000,-0.002319336
0.230312500,-0.000976562
0.230375000,-0.001617432
0.230437500,-0.001190186
0.230500000,0.000427246
0.230562500,-0.000793457
0.230625000,-0.000854492
0.230687500,0.000701904
0.230750000,-0.000091553
0.230812500,-0.000152588
0.230875000,0.000305176
0.230937500,-0.001068115
0.231000000,-0.001617432
0.231062500,-0.003540039
0.231125000,-0.002349854
0.231187500,-0.001007080
0.231250000,-0.001770020
0.231312500,-0.001373291
0.231375000,-0.001983643
0.231437500,-0.000976562
0.231500000,-0.001312256
0.231562500,-0.002563477
0.231625000,-0.003173828
0.231687500,-0.002716064
0.231750000,0.003662109
0.231812500,0.003814697
0.231875000,0.002746582
0.231937500,0.001861572
0.232000000,0.003356934
0.232062500,0.001770020
0.232125000,0.000518799
0.232187500,-0.000488281
0.232250000,-0.002563477
0.232312500,-0.003448486
0.232375000,-0.004394531
0.232437500,-0.006134033
0.232500000,-0.006011963
0.232562500,-0.005950928
0.232625000,-0.007049561
0.232687500,-0.006164551
0.232750000,-0.004058838
0.232812500,-0.004119873
0.232875000,-0.004943848
0.232937500,-0.006011963
0.233000000,-0.006378174
0.233062500,-0.005981445
0.233125000,-0.005676270
0.233187500,-0.007385254
0.233250000,-0.009490967
0.233312500,-0.010192871
0.233375000,-0.009033203
0.233437500,-0.007965088
0.233500000,-0.006591797
0.233562500,-0.007904053
0.233625000,-0.006683350
0.233687500,-0.007263184
0.233750000,-0.007110596
0.233812500,-0.007568359
0.233875000,-0.007812500
0.233937500,-0.007446289
0.234000000,-0.007781982
0.234062500,-0.008148193
0.234125000,-0.008514404
0.234187500,-0.008209229
0.234250000,-0.009033203
0.234312500,-0.009429932
0.234375000,-0.009735107
0.234437500,-0.009674072
0.234500000,-0.009094238
0.234562500,-0.010253906
0.234625000,-0.010406494
0.234687500,-0.011322021
0.234750000,-0.010284424
0.234812500,-0.010345459
0.234875000,-0.008514404
0.234937500,-0.009368896
0.235000000,-0.010284424
0.235062500,-0.011260986
0.235125000,-0.010864258
0.235187500,-0.009735107
0.235250000,-0.007751465
0.235312500,-0.008941650
0.235375000,-0.010498047
0.235437500,-0.012237549
0.235500000,-0.012786865
0.235562500,-0.011749268
0.235625000,-0.013580322
0.235687500,-0.013702393
0.235750000,-0.014343262
0.235812500,-0.014465332
0.235875000,-0.013854980
0.235937500,-0.014556885
0.236000000,-0.013763428
0.236062500,-0.013427734
0.236125000,-0.011016846
0.236187500,-0.011962891
0.236250000,-0.011047363
0.236312500,-0.012420654
0.236375000,-0.011047363
0.236437500,-0.010467529
0.236500000,-0.011199951
0.236562500,-0.009735107
0.236625000,-0.009216309
0.236687500,-0.010406494
0.236750000,-0.007934570
0.236812500,-0.008209229
0.236875000,-0.008789062
0.236937500,-0.008697510
0.237000000,-0.008697510
0.237062500,-0.008575439
0.237125000,-0.008148193
0.237187500,-0.007324219
0.237250000,-0.007598877
0.237312500,-0.007415771
0.237375000,-0.006286621
0.237437500,-0.006072998
0.237500000,-0.005310059
0.237562500,-0.005676270
0.237625000,-0.004791260
0.237687500,-0.007385254
0.237750000,-0.007720947
0.237812500,-0.007934570
0.237875000,-0.009857178
0.237937500,-0.009460449
0.238000000,-0.008880615
0.238062500,-0.008087158
0.238125000,-0.009002686
0.238187500,-0.009765625
0.238250000,-0.009948730
0.238312500,-0.009552002
0.238375000,-0.009307861
0.238437500,-0.008453369
0.238500000,-0.008728027
0.238562500,-0.007629395
0.238625000,-0.007476807
0.238687500,-0.007324219
0.238750000,-0.005798340
0.238812500,-0.006774902
0.238875000,-0.006072998
0.238937500,-0.006652832
0.239000000,-0.006225586
0.239062500,-0.004241943
0.239125000,-0.004730225
0.239187500,-0.004699707
0.239250000,-0.005981445
0.239312500,-0.006042480
0.239375000,-0.006011963
0.239437500,-0.007415771
0.239500000,-0.007720947
0.239562500,-0.007812500
0.239625000,-0.006195068
0.239687500,-0.007354736
0.239750000,-0.006622314
0.239812500,-0.005310059
0.239875000,-0.004882812
0.239937500,-0.003723145
0.240000000,-0.003906250
0.240062500,-0.003784180
0.240125000,-0.005584717
0.240187500,-0.004913330
0.240250000,-0.005462646
0.240312500,-0.004333496
0.240375000,-0.004516602
0.240437500,-0.005584717
0.240500000,-0.004486084
0.240562500,-0.004638672
0.240625000,-0.005157471
0.240687500,-0.005310059
0.240750000,-0.004425049
0.240812500,-0.005310059
0.240875000,-0.003692627
0.240937500,-0.002441406
0.241000000,-0.003112793
0.241062500,-0.001892090
0.241125000,-0.003417969
0.241187500,-0.003143311
0.241250000,-0.002990723
0.241312500,-0.003112793
0.241375000,-0.003723145
0.241437500,-0.003448486
0.241500000,-0.003051758
0.241562500,-0.002502441
0.241625000,-0.002014160
0.241687500,-0.000305176
0.241750000,0.000549316
0.241812500,0.000244141
0.241875000,0.000213623
0.241937500,-0.002624512
0.242000000,-0.002166748
0.242062500,-0.002105713
0.242125000,-0.001770020
0.242187500,-0.003204346
0.242250000,-0.003112793
0.242312500,-0.001373291
0.242375000,-0.009887695
0.242437500,-0.008178711
0.242500000,-0.004974365
0.242562500,-0.002105713
0.242625000,-0.005279541
0.242687500,-0.003784180
0.242750000,-0.005981445
0.242812500,-0.008819580
0.242875000,-0.009338379
0.242937500,-0.006286621
0.243000000,-0.006042480
0.243062500,-0.005493164
0.243125000,-0.002136230
0.243187500,-0.002624512
0.243250000,-0.005218506
0.243312500,-0.005828857
0.243375000,-0.003479004
0.243437500,-0.001007080
0.243500000,-0.000946045
0.243562500,-0.002197266
0.243625000,0.001220703
0.243687500,-0.001098633
0.243750000,-0.001647949
0.243812500,-0.001770020
0.243875000,-0.001770020
0.243937500,-0.002563477
0.244000000,-0.005371094
0.244062500,-0.003601074
0.244125000,-0.003845215
0.244187500,-0.003662109
0.244250000,-0.003784180
0.244312500,-0.002105713
0.244375000,-0.002807617
0.244437500,-0.002471924
0.244500000,-0.002777100
0.244562500,-0.002410889
0.244625000,-0.004547119
0.244687500,-0.002807617
0.244750000,0.000427246
0.244812500,-0.000732422
0.244875000,-0.000701904
0.244937500,-0.000610352
0.245000000,-0.000457764
0.245062500,0.000152588
0.245125000,-0.000427246
0.245187500,-0.000030518
0.245250000,0.000244141
0.245312500,0.001342773
0.245375000,0.001434326
0.245437500,0.001403809
0.245500000,0.001129150
0.245562500,0.000793457
0.245625000,0.001647949
0.245687500,0.003326416
0.245750000,0.004547119
0.245812500,0.005065918
0.245875000,0.004913330
0.245937500,0.004821777
0.246000000,0.005554199
0.246062500,0.004394531
0.246125000,0.004364014
0.246187500,0.004364014
0.246250000,0.002441406
0.246312500,0.000671387
0.246375000,0.002929688
0.246437500,0.003021240
0.246500000,0.003448486
0.246562500,0.003570557
0.246625000,0.004821777
0.246687500,0.003997803
0.246750000,0.003936768
0.246812500,0.004608154
0.246875000,0.005065918
0.246937500,0.004333496
0.247000000,0.005035400
0.247062500,0.004516602
0.247125000,0.003326416
0.247187500,0.002319336
0.247250000,0.004852295
0.247312500,0.005706787
0.247375000,0.006896973
0.247437500,0.004699707
0.247500000,0.005096436
0.247562500,0.004119873
0.247625000,0.002532959
0.247687500,0.003601074
0.247750000,0.004302979
0.247812500,0.004577637
0.247875000,0.002593994
0.247937500,0.002258301
0.248000000,0.001678467
0.248062500,0.002899170
0.248125000,0.001617432
0.248187500,0.001678467
0.248250000,-0.000183105
0.248312500,0.001464844
0.248375000,0.001678467
0.248437500,0.001800537
0.248500000,0.000427246
0.248562500,0.000946045
0.248625000,0.000701904
0.248687500,0.000793457
0.248750000,0.001373291
0.248812500,0.001434326
0.248875000,0.003326416
0.248937500,0.003417969
0.249000000,0.002624512
0.249062500,0.003875732
0.249125000,0.003875732
0.249187500,0.002288818
0.249250000,0.002105713
0.249312500,0.002197266
0.249375000,0.002838135
0.249437500,0.003356934
0.249500000,0.003479004
0.249562500,0.002166748
0.249625000,0.001892090
0.249687500,0.001647949
0.249750000,0.002136230
0.249812500,0.000427246
0.249875000,0.001342773
0.249937500,0.000549316
0.250000000,0.001159668
0.250062500,0.000976562
0.250125000,0.001373291
0.250187500,0.001525879
0.250250000,0.000854492
0.250312500,-0.000488281
0.250375000,-0.000091553
0.250437500,0.001007080
0.250500000,0.000061035
0.250562500,0.000244141
0.250625000,0.000549316
0.250687500,-0.000762939
0.250750000,-0.001281738
0.250812500,0.000122070
0.250875000,0.001983643
0.250937500,0.000701904
0.251000000,-0.000396729
0.251062500,-0.000030518
0.251125000,0.001068115
0.251187500,0.002960205
0.251250000,0.002410889
0.251312500,0.003021240
0.251375000,0.002593994
0.251437500,0.002685547
0.251500000,0.001892090
0.251562500,0.001831055
0.251625000,0.001739502
0.251687500,0.010223389
0.251750000,0.009338379
0.251812500,0.008178711
0.251875000,0.007324219
0.251937500,0.006622314
0.252000000,0.006744385
0.252062500,0.005249023
0.252125000,0.005523682
0.252187500,0.005584717
0.252250000,0.006256104
0.252312500,0.005920410
0.252375000,0.005798340
0.252437500,0.004577637
0.252500000,0.003967285
0.252562500,0.005340576
0.252625000,0.004516602
0.252687500,0.004730225
0.252750000,0.005157471
0.252812500,0.005676270
0.252875000,0.003601074
0.252937500,0.002136230
0.253000000,0.002075195
0.253062500,0.001098633
0.253125000,0.002929688
0.253187500,0.001342773
0.253250000,-0.000274658
0.253312500,-0.000579834
0.253375000,-0.002624512
0.253437500,-0.002014160
0.253500000,-0.003662109
0.253562500,-0.002502441
0.253625000,-0.001159668
0.253687500,0.000030518
0.253750000,-0.000823975
0.253812500,-0.001007080
0.253875000,-0.000976562
0.253937500,-0.001129150
0.254000000,-0.001037598
0.254062500,-0.001464844
0.254125000,-0.000732422
0.254187500,-0.001373291
0.254250000,-0.000274658
0.254312500,-0.001678467
0.254375000,-0.000457764
0.254437500,-0.000793457
0.254500000,-0.000579834
0.254562500,-0.000946045
0.254625000,-0.002746582
0.254687500,-0.001068115
0.254750000,-0.001037598
0.254812500,-0.001525879
0.254875000,-0.002746582
0.254937500,-0.004425049
0.255000000,-0.004302979
0.255062500,-0.003967285
0.255125000,-0.004638672
0.255187500,-0.006439209
0.255250000,-0.006317139
0.255312500,-0.007568359
0.255375000,-0.008666992
0.255437500,-0.009429932
0.255500000,-0.010437012
0.255562500,-0.009246826
0.255625000,-0.008758545
0.255687500,-0.007965088
0.255750000,-0.006256104
0.255812500,-0.005737305
0.255875000,-0.005676270
0.255937500,-0.006072998
0.256000000,-0.005279541
0.256062500,-0.004974365
0.256125000,-0.003784180
0.256187500,-0.003723145
0.256250000,-0.003692627
0.256312500,-0.004241943
0.256375000,-0.003997803
0.256437500,-0.007507324
0.256500000,-0.007354736
0.256562500,-0.007202148
0.256625000,-0.006317139
0.256687500,-0.005004883
0.256750000,-0.006256104
0.256812500,-0.005950928
0.256875000,-0.005126953
0.256937500,-0.003265381
0.257000000,-0.003875732
0.257062500,-0.005981445
0.257125000,-0.005523682
0.257187500,-0.004821777
0.257250000,-0.003936768
0.257312500,-0.004608154
0.257375000,-0.002227783
0.257437500,-0.003967285
0.257500000,-0.004364014
0.257562500,-0.003082275
0.257625000,-0.003204346
0.257687500,-0.004089355
0.257750000,-0.004486084
0.257812500,-0.004028320
0.257875000,-0.005065918
0.257937500,-0.004577637
0.258000000,-0.005401611
0.258062500,-0.004425049
0.258125000,-0.004364014
0.258187500,-0.004974365
0.258250000,-0.004638672
0.258312500,-0.005920410
0.258375000,-0.002899170
0.258437500,-0.002990723
0.258500000,-0.000122070
0.258562500,0.000030518
0.258625000,-0.000488281
0.258687500,0.001342773
0.258750000,-0.000579834
0.258812500,-0.000061035
0.258875000,0.000427246
0.258937500,0.002685547
0.259000000,0.001586914
0.259062500,0.002838135
0.259125000,0.002899170
0.259187500,0.002471924
0.259250000,0.001159668
0.259312500,0.001007080
0.259375000,0.001007080
