0.000000000
0.000488281
0.000488281
0.000579834
0.000579834
0.000732422
0.000732422
0.000915527
0.000915527
0.001129150
0.001129150
0.001220703
0.001220703
0.001312256
0.001312256
0.001403809
0.001403809
0.001556396
0.001556396
0.001647949
0.001647949
0.001647949
0.001647949
0.001739502
0.001739502
0.001953125
0.001953125
0.002136230
0.002136230
0.002380371
0.002380371
0.002563477
0.002563477
0.002655029
0.002655029
0.002655029
0.002655029
0.002777100
0.002777100
0.002960205
0.002960205
0.002960205
0.002960205
0.003051758
0.003051758
0.003204346
0.003204346
0.003204346
0.003204346
0.003204346
0.003204346
0.003295898
0.003295898
0.003479004
0.003479004
0.003692627
0.003692627
0.004028320
0.004028320
0.004516602
0.004516602
0.005035400
0.005035400
0.005523682
0.005523682
0.006072998
0.006072998
0.006683350
0.006683350
0.007324219
0.007324219
0.007720947
0.007720947
0.008331299
0.008331299
0.009643555
0.009643555
0.009552002
0.009552002
0.006774902
0.006774902
-0.001831055
-0.001831055
-0.009552002
-0.009552002
-0.008544922
-0.008544922
-0.005249023
-0.005249023
-0.003875732
-0.003875732
-0.002563477
-0.002563477
0.000579834
0.000579834
0.007080078
0.007080078
0.009063721
0.009063721
0.003204346
0.003204346
-0.003295898
-0.003295898
-0.005950928
-0.005950928
-0.002563477
-0.002563477
0.002227783
0.002227783
0.004699707
0.004699707
0.003479004
0.003479004
0.000823975
0.000823975
0.001647949
0.001647949
0.004119873
0.004119873
0.005676270
0.005676270
0.004943848
0.004943848
0.002563477
0.002563477
0.001007080
0.001007080
0.000396729
0.000396729
0.000488281
0.000488281
0.003601074
0.003601074
0.010375977
0.010375977
0.024200439
0.024200439
0.039031982
0.039031982
0.047973633
0.047973633
0.051818848
0.051818848
0.052825928
0.052825928
0.048370361
0.048370361
0.042205811
0.042205811
0.040039062
0.040039062
0.043579102
0.043579102
0.051391602
0.051391602
0.054473877
0.054473877
0.054473877
0.054473877
0.058807373
0.058807373
0.067565918
0.067565918
0.078369141
0.078369141
0.088348389
0.088348389
0.095489502
0.095489502
0.097412109
0.097412109
0.093841553
0.093841553
0.085784912
0.085784912
0.074462891
0.074462891
0.061462402
0.061462402
0.048370361
0.048370361
0.038208008
0.038208008
0.032958984
0.032958984
0.033538818
0.033538818
0.038299561
0.038299561
0.045501709
0.045501709
0.049438477
0.049438477
0.045318604
0.045318604
0.030883789
0.030883789
0.009552002
0.009552002
-0.002563477
-0.002563477
-0.006896973
-0.006896973
-0.010467529
-0.010467529
-0.014404297
-0.014404297
-0.019958496
-0.019958496
-0.028594971
-0.028594971
-0.035919189
-0.035919189
-0.036560059
-0.036560059
-0.025024414
-0.025024414
-0.004943848
-0.004943848
-0.000091553
-0.000091553
-0.004608154
-0.004608154
-0.010070801
-0.010070801
-0.016876221
-0.016876221
-0.024719238
-0.024719238
-0.033691406
-0.033691406
-0.040679932
-0.040679932
-0.046539307
-0.046539307
-0.049621582
-0.049621582
-0.040466309
-0.040466309
-0.020782471
-0.020782471
-0.001647949
-0.001647949
0.007904053
0.007904053
0.010192871
0.010192871
0.007904053
0.007904053
0.004211426
0.004211426
-0.001007080
-0.001007080
-0.008239746
-0.008239746
-0.018127441
-0.018127441
-0.022827148
-0.022827148
-0.025024414
-0.025024414
-0.032043457
-0.032043457
-0.040466309
-0.040466309
-0.046051025
-0.046051025
-0.044586182
-0.044586182
-0.034912109
-0.034912109
-0.018310547
-0.018310547
0.000000000
0.000000000
0.012542725
0.012542725
0.014007568
0.014007568
0.008636475
0.008636475
-0.003051758
-0.003051758
-0.017791748
-0.017791748
-0.033782959
-0.033782959
-0.053863525
-0.053863525
-0.072814941
-0.072814941
-0.084533691
-0.084533691
-0.093688965
-0.093688965
-0.102081299
-0.102081299
-0.113891602
-0.113891602
-0.130493164
-0.130493164
-0.150543213
-0.150543213
-0.163055420
-0.163055420
-0.159210205
-0.159210205
-0.141296387
-0.141296387
-0.113189697
-0.113189697
-0.084045410
-0.084045410
-0.061462402
-0.061462402
-0.052825928
-0.052825928
-0.055297852
-0.055297852
-0.058502197
-0.058502197
-0.059509277
-0.059509277
-0.060333252
-0.060333252
-0.064178467
-0.064178467
-0.076812744
-0.076812744
-0.094238281
-0.094238281
-0.105957031
-0.105957031
-0.105224609
-0.105224609
-0.091857910
-0.091857910
-0.072692871
-0.072692871
-0.056762695
-0.056762695
-0.049102783
-0.049102783
-0.047454834
-0.047454834
-0.048095703
-0.048095703
-0.054565430
-0.054565430
-0.069213867
-0.069213867
-0.092864990
-0.092864990
-0.120056152
-0.120056152
-0.142944336
-0.142944336
-0.155487061
-0.155487061
-0.154907227
-0.154907227
-0.153350830
-0.153350830
-0.151702881
-0.151702881
-0.143554688
-0.143554688
-0.127807617
-0.127807617
-0.109344482
-0.109344482
-0.097229004
-0.097229004
-0.088653564
-0.088653564
-0.085693359
-0.085693359
-0.100921631
-0.100921631
-0.137786865
-0.137786865
-0.181854248
-0.181854248
-0.222473145
-0.222473145
-0.243377686
-0.243377686
-0.241424561
-0.241424561
-0.219085693
-0.219085693
-0.192901611
-0.192901611
-0.170654297
-0.170654297
-0.145843506
-0.145843506
-0.123992920
-0.123992920
-0.105957031
-0.105957031
-0.093200684
-0.093200684
-0.080749512
-0.080749512
-0.070617676
-0.070617676
-0.070037842
-0.070037842
-0.079193115
-0.079193115
-0.092285156
-0.092285156
-0.101837158
-0.101837158
-0.111816406
-0.111816406
-0.118560791
-0.118560791
-0.120880127
-0.120880127
-0.115447998
-0.115447998
-0.102905273
-0.102905273
-0.088348389
-0.088348389
-0.071685791
-0.071685791
-0.058990479
-0.058990479
-0.049835205
-0.049835205
-0.047973633
-0.047973633
-0.052307129
-0.052307129
-0.057037354
-0.057037354
-0.059722900
-0.059722900
-0.059631348
-0.059631348
-0.060058594
-0.060058594
-0.064849854
-0.064849854
-0.071594238
-0.071594238
-0.072998047
-0.072998047
-0.061065674
-0.061065674
-0.033355713
-0.033355713
-0.003601074
-0.003601074
0.018859863
0.018859863
0.027191162
0.027191162
0.028747559
0.028747559
0.036651611
0.036651611
0.045318604
0.045318604
0.043029785
0.043029785
0.037078857
0.037078857
0.031494141
0.031494141
0.035003662
0.035003662
0.038635254
0.038635254
0.032958984
0.032958984
0.018615723
0.018615723
0.002227783
0.002227783
-0.009368896
-0.009368896
-0.016479492
-0.016479492
-0.016235352
-0.016235352
-0.006774902
-0.006774902
0.004852295
0.004852295
0.011199951
0.011199951
0.020355225
0.020355225
0.030578613
0.030578613
0.046142578
0.046142578
0.070526123
0.070526123
0.087432861
0.087432861
0.084045410
0.084045410
0.065185547
0.065185547
0.049194336
0.049194336
0.048797607
0.048797607
0.056427002
0.056427002
0.066009521
0.066009521
0.077850342
0.077850342
0.093505859
0.093505859
0.113189697
0.113189697
0.125976562
0.125976562
0.132415771
0.132415771
0.138183594
0.138183594
0.141082764
0.141082764
0.138916016
0.138916016
0.125976562
0.125976562
0.107849121
0.107849121
0.104736328
0.104736328
0.118133545
0.118133545
0.141632080
0.141632080
0.157775879
0.157775879
0.155639648
0.155639648
0.155090332
0.155090332
0.167663574
0.167663574
0.195678711
0.195678711
0.222961426
0.222961426
0.242004395
0.242004395
0.263244629
0.263244629
0.278808594
0.278808594
0.276123047
0.276123047
0.270751953
0.270751953
0.272399902
0.272399902
0.289520264
0.289520264
0.308258057
0.308258057
0.304229736
0.304229736
0.288787842
0.288787842
0.274871826
0.274871826
0.281372070
0.281372070
0.302154541
0.302154541
0.326141357
0.326141357
0.351409912
0.351409912
0.372711182
0.372711182
0.392303467
0.392303467
0.405975342
0.405975342
0.411743164
0.411743164
0.422973633
0.422973633
0.442047119
0.442047119
0.463134766
0.463134766
0.486541748
0.486541748
0.508972168
0.508972168
0.530609131
0.530609131
0.550384521
0.550384521
0.562194824
0.562194824
0.570251465
0.570251465
0.566131592
0.566131592
0.554382324
0.554382324
0.543975830
0.543975830
0.528747559
0.528747559
0.508544922
0.508544922
0.483337402
0.483337402
0.456237793
0.456237793
0.434722900
0.434722900
0.419403076
0.419403076
0.417755127
0.417755127
0.429046631
0.429046631
0.441925049
